,x,y,labels
66,0.8329219422546486,0.40411061536296566,dxm
67,-0.038372940160641404,0.16170897343323418,dxm
68,0.10402332945674922,0.04517478576818765,dxm
69,0.2951837825785142,0.039878751899739946,dxm
70,-0.11899774299820458,0.6019777212898862,dxm
71,0.3833618432526432,0.27466572489497837,dxm
72,-0.1598082204213759,-0.05739469273207553,dxm
73,-0.10486679587356178,0.1885487452042119,dxm
74,-0.212568328090124,0.15352815631151218,dxm
75,0.03343254000300134,-0.01955484275356403,dxm
76,0.3378891946856231,-0.995553826983055,dxm
77,0.5168441730470063,-0.2793629775754218,dxm
78,0.4469925392232755,-0.7231442072715002,dxm
79,0.04259658444309471,0.12753907843283424,dxm
80,0.5905168773116454,0.28514881909265233,dxm
81,0.49778887737841376,-0.6980814042361907,dxm
82,-0.703254534680638,0.06719094539425248,dxm
83,-0.08687247959683055,0.4674454179295894,dxm
84,-1.1213584118356417,0.24190846322131093,dxm
85,0.20457164451680496,0.3041841067562095,dxm
86,-0.04563521903024074,0.5136220344226575,dxm
87,-0.10577226037545723,0.719318251688795,dxm
88,-0.5437741044035553,-0.059629281619640324,dxm
89,-0.026314284302776235,0.3653752610018423,dxm
90,0.09856276765352326,0.4562183879818024,dxm
91,-0.0053728180387563745,0.30502616068864735,dxm
92,0.27613319765258104,-1.023569113600526,dxm
93,0.13144683454161996,0.7855282990716184,dxm
94,-0.05748543936606437,-0.7235812226208287,dxm
95,0.39689749307873606,-0.30227144738821515,dxm
96,0.4987735238019287,-0.4456464835685021,dxm
97,0.1601429883879873,0.24255230039272607,dxm
98,0.2644219215885129,0.8211061977654991,dxm
99,-0.44954509888489796,-0.4158490142486363,dxm
100,-0.02805522398331273,-0.9064806117494756,dxm
101,0.9747820691636523,0.03186771824680512,dxm
102,0.3145496143650419,0.06158661726542539,dxm
103,0.726262267580194,0.40464374789711605,dxm
104,-0.028719518262660285,0.8231828267827946,dxm
105,-0.14575979879382595,0.2659578294992558,dxm
106,0.3112797849543355,-0.6169326276178538,dxm
107,0.7788408651912039,0.1389600286180438,dxm
108,0.12239538412416515,0.3119438594803087,dxm
109,-0.19143649513647426,-0.41243072261255975,dxm
110,-0.10865099469440259,0.010264358131883101,dxm
111,0.13356377419988316,0.1259099463625103,dxm
112,0.43677900357521543,0.47201293148878787,dxm
113,-0.42957829246350226,-0.6997242227600399,dxm
114,-0.24177584174973418,0.4169924218654583,dxm
115,-0.6283433115983981,-0.6737719463587936,dxm
116,0.7998813493082506,0.03325019194685253,dxm
117,-0.040226526330162965,-0.174407890667332,dxm
118,-0.01915843800374922,0.17951332085616603,dxm
119,-0.45865135444722005,0.4372065192294717,dxm
120,0.12925483035819554,-0.19976429317437625,dxm
121,-0.3007123130322882,0.5078443835963015,dxm
122,-0.4490899770878612,0.6002856845846571,dxm
123,-0.5943464216381965,0.326993151742,dxm
124,0.01969041137766995,0.36122794996888086,dxm
125,-0.4274343461269781,0.6062691735054004,dxm
126,-0.5052969229772386,0.08294195676725817,dxm
127,0.03732034530625184,0.22430750314852937,dxm
128,-0.012065345579970455,0.4359832136599921,dxm
129,0.17506828333307195,0.27751386088117574,dxm
130,0.44821908359495277,-0.41627255302221267,dxm
131,-0.16626423378893637,-0.028487236465709182,dxm
132,-0.3050735180636684,-0.038040251915230736,dxm
133,0.6074052187711149,0.06883564490876068,dxm
134,-0.2381152810689266,-0.21049380967767933,dxm
135,0.30179954701752887,0.2617882665606259,lsd & smoked yage mixture
136,-0.22877259292390947,0.19004320716454803,mushrooms (p. semilanceata)
137,-0.15154358957116787,-0.8174610031475319,mushrooms (p. semilanceata)
138,-0.4400669501116777,-0.06881539135119695,mushrooms (p. semilanceata)
139,0.010040147756372126,0.6069340611578314,mushrooms (p. semilanceata)
140,-0.9116267899110809,-1.0047306954070985,mushrooms (p. semilanceata)
141,-0.9414553499799846,-0.7531396136857386,oxygen & ecstasy
142,-0.7022970801507928,0.3126016283052221,nutmeg
143,-0.31505160757602685,0.6472239727943933,nutmeg
144,0.7625850275262064,0.43276429183462667,nutmeg
145,0.28226968202413444,0.13942900549672463,nutmeg
146,-0.054501484873150104,0.5340065111318276,nutmeg
147,-0.35156149212108473,0.5818057428921161,nutmeg
148,-0.10594165707901247,0.3796682106977894,nutmeg
149,0.6828280735832071,0.07577985714412327,nutmeg
150,-0.2738065916640561,0.5731830660160099,nutmeg
151,-0.9170990062083356,0.695580060592244,nutmeg
152,-0.6251708405932588,0.9389130524174705,nutmeg
153,-0.1586058910727201,0.5735058640030513,nutmeg
154,0.6876632664346766,0.09768447251195059,nutmeg
155,-0.22399580884692744,-0.15500886302467698,nutmeg
156,-0.6749629213765673,-0.36797194804694816,nutmeg
157,0.05225793916049309,-0.1915023319268077,nutmeg
158,-0.39428795509769693,0.6464061042729118,nutmeg
159,-0.73034212647697,-1.051353389071637,nutmeg
160,-0.17784804517851024,0.7139044532322047,nutmeg
161,-0.16690938778015965,-0.22398476158815658,nutmeg
162,-0.23868817453771415,0.285500314458758,nutmeg
163,-0.6036401861712122,0.4073587294412686,nutmeg
164,-0.12349026570183393,0.43953373323875095,nutmeg
165,-0.04109569308458073,0.47768922030447714,nutmeg
166,-0.3569648691934315,0.6366705395682651,nutmeg
167,0.0912803955392218,0.5607903826934476,nutmeg
168,0.33048866485790335,0.027704352008865396,nutmeg
169,-0.3589819454271087,0.8022915614625272,nutmeg
170,-0.29431844732490503,0.8158003099819439,nutmeg
171,0.18890717055091227,0.33429203430219623,nutmeg
172,-0.4914925352768781,-0.4810825586290833,nutmeg
173,0.6887897648004541,0.6014018217713853,nutmeg
174,-0.5373276796909591,0.4372238813353305,nutmeg
175,-0.2743570818363151,-0.24821519862062716,nutmeg
176,-0.4303568864681587,-0.278422945620327,nutmeg
177,-0.8888093843353472,0.3865867591834669,nutmeg
178,-0.6390115362428426,-0.06867209940773009,nutmeg
179,-0.09946802318102764,-0.1374248728229244,nutmeg
180,-0.07456907890078147,-0.4382275049801416,nutmeg
181,-0.34132334895609817,-0.1341626358321297,nutmeg
182,-0.2914736161798118,0.5739052792458295,nutmeg
183,-0.6007047399708381,-0.40888802974272737,nutmeg
184,-0.3532604941833872,0.5713224195515183,nutmeg
185,-0.5284910008209475,0.13069030917042457,nutmeg
186,0.09157961775092788,-0.9428444133600498,nutmeg
187,-0.5673417146935074,-0.1280564781970621,nutmeg
188,0.2710356003539584,0.770339212439971,nutmeg
189,-0.5648915222182139,-0.5799976370334197,nutmeg
190,0.24134371841934898,0.7857165004766054,nutmeg
191,0.5841872313119842,-0.0021957177038639656,nutmeg
192,0.9983403136636472,0.012196560427107697,nutmeg
193,0.041922449020775104,0.28019909204115995,nutmeg
194,-0.9418362766306726,0.3003801149764238,nutmeg
195,-0.5878715788498481,0.3086596173875054,nutmeg
196,-0.4003568440780874,-0.12012934326344815,nutmeg
197,0.6268490279179961,-0.07772847945680893,nutmeg
198,0.2564262906935987,0.3297801629690408,nutmeg
199,-0.10308101468593699,0.08126718042371868,nutmeg
200,-1.0440681059536263,0.505413921487722,nutmeg
201,0.41783004875513075,0.1190772211686946,nutmeg
202,-0.16747405710650892,0.18639940852639486,nutmeg
203,-0.509394682237638,0.3442020660762014,nutmeg
204,0.7735065078102791,-0.3742076436915063,nutmeg
205,1.4239572230353168,-0.09103933865482788,nutmeg
206,0.0003561422854557085,0.1794328884248241,nutmeg
207,-0.44755575113595786,0.1461714766818508,nutmeg
208,-0.049070700733069204,0.5543080012090204,nutmeg
209,-0.2122577846086279,0.5061927840848297,nutmeg
210,0.12300771208108195,0.21630439663021073,nutmeg
211,-0.4741145375261961,0.5528082336629222,nutmeg
212,-0.04592540745919561,0.30827418361107434,nutmeg
213,1.1643009855242885,-0.1744963104428306,nutmeg
214,-0.15604716448326283,0.4309068396098495,nutmeg
215,-0.3971652599490918,0.7583720840262985,nutmeg
216,-0.6271805859098181,0.020471138117661897,nutmeg
217,0.9222430265609998,0.09925911740443086,nutmeg
218,-0.26776304567482434,0.3782027446837267,nutmeg
219,-0.341019697612639,-0.37592778891703016,nutmeg
220,-0.5449202897083462,-0.06569200113565386,nutmeg
221,-1.0308864035488499,-0.09611657147984069,nutmeg
222,-0.6496853244590047,0.7142594992432473,nutmeg
223,-0.3807945721287559,-0.05043810847680707,nutmeg
224,-0.5876517962844929,-0.14196910977880672,nutmeg
225,-0.8420641530591176,-0.11706649140318573,nutmeg
226,-0.4505294265852161,0.1983467367124858,nutmeg
227,-0.3517650453607054,0.11859122457641838,nutmeg
228,0.2478907298502715,-0.8392737616435405,nutmeg
229,0.07015932843086042,0.6799128703528939,nutmeg
230,-0.1512765674612774,-0.09560620779147654,nutmeg
231,-0.5483426372199445,-0.5542118691657842,nutmeg
232,0.33458752753578425,-0.42074987879196496,nutmeg
233,0.4263295843955728,0.36433313706983195,nutmeg
234,-0.057125767460583385,0.801914477471215,nutmeg
235,0.10720687670951745,0.17812993923827733,dramamine
236,0.25671350888345573,0.8616176241829104,dramamine
237,0.22822068902974152,0.9184553242199602,dramamine
238,-0.6786395589413309,-0.9852104620558558,syrian rue & anadenanthera colubrina
239,-0.24098422941914935,0.22692487516782986,"lsd, ecstasy (mdma) & cannabis"
240,0.19763593320202363,-0.25538341610928855,5-meo-dmt & salvia divinorum & cannabis
241,0.13531160656274546,-0.9108641006622136,gbl & ghb
242,-0.28145094626446276,-0.23526036132562653,mdma & p. harmala (syrian rue)
243,-0.4150231442938127,-0.1497706501223943,salvia divinorum (extract)
244,-0.8014740867548158,-0.0851401956285919,salvia divinorum (extract)
245,-0.056542840012443654,-0.13580063817619178,salvia divinorum (extract)
246,0.3207499884127054,-0.013557861567128286,salvia divinorum (extract)
247,0.7015239145062908,0.32607683417932215,sleep deprivation
248,0.7012674917000615,0.3743321451279033,sleep deprivation
249,0.20650758836850547,-0.5025837887368841,tiletamine
250,-0.1078400135140837,0.13784255859171532,methylphenidate (ritalin) & cannabis
251,0.2973310528744956,0.3585175567560437,methylphenidate (ritalin) & cannabis
252,-0.7161608341104839,-0.687452756842724,ether & inhalants (starter fluid)
253,0.5848728878475263,0.08328693750452108,"1,4-butanediol & cannabis"
254,-0.3825937386698391,-0.4463282977843837,"5-meo-dipt, p. harmala (syrian rue), clonazepam, cannabis & 1,4-butanediol"
255,-0.010249788403831296,0.2518691281513245,datura seeds
256,0.3855081205454794,0.3338455799234799,datura seeds
257,-0.06995376062922458,0.8448685982041433,datura seeds
258,-0.38301154955368716,0.20458403273100148,datura seeds
259,0.19402382773823265,0.3424797904075627,datura seeds
260,0.015880757171911345,0.8057099763368112,datura seeds
261,0.5660575840822759,-1.1330162847361578,datura seeds
262,-0.10735022957128458,0.8940791039855647,datura seeds
263,0.3092412088699062,-0.6875084264789625,datura seeds
264,0.0979053257893009,0.11339417470363883,"ecstasy, mushrooms & cannabis"
265,-0.9594155531623353,-0.22503749147544147,wormwood leaf
266,0.13716458657421762,0.3987097986542382,unknown (sold as ecstasy)
267,0.41091969108027687,0.2142601850459542,unknown (sold as ecstasy)
268,0.25958110614832747,-0.03266973714300613,unknown (sold as ecstasy)
269,0.7085940775671095,0.19076499617732354,unknown (sold as ecstasy)
270,-0.059696203326598696,-0.3791389909425759,unknown (sold as ecstasy)
271,-0.0850474561521308,-0.6153240711388848,"p. harmala (syrian rue), mushrooms & betel nut"
272,0.35146296703895685,0.705891455700385,diphenhydramine
273,0.06838983110009579,0.5548138099705715,diphenhydramine
274,-0.30873539233867864,0.4055054940950835,diphenhydramine
275,-0.1541158794421832,0.45107850879238254,diphenhydramine
276,-0.32193202072836197,0.5230261144399,diphenhydramine
277,-0.2569839980179794,0.8049060748426216,diphenhydramine
278,0.07866654168543706,-0.5069443536826633,diphenhydramine
279,-0.11171519635641929,0.5532667370767418,diphenhydramine
280,-0.24054749248411003,-0.5886297762449563,diphenhydramine
281,0.20296535820319497,0.34614240786085654,diphenhydramine
282,0.10410931685675268,0.8096378400779836,diphenhydramine
283,-0.3297395172549816,-0.9012619205722884,codeine & caffeine
284,0.4810403262574328,-0.150591355575664,melatonin
285,0.5077261085688696,-1.3957221616418098,melatonin
286,0.3262758962746258,0.4457681996171594,mushrooms - p. cubenesis (amazonian strain)
287,-0.2431665182301875,-0.2594694073586266,2c-t-7 & clonazepam
288,0.4156814146129715,-0.10324364058028737,dxm (with cpm)
289,0.06324855007856751,0.8927755128495785,dxm (with cpm)
290,0.6318877195370531,0.14608576319205618,dxm (with cpm)
291,-0.02639420815594377,0.20148224073337875,dxm (with cpm)
292,0.6016236617773804,-0.5046829679598278,dxm (with cpm)
293,-0.01724317160117011,0.6725686414443625,dxm (with cpm)
294,-0.06676954399995591,0.7831429443137469,dxm (with cpm)
295,0.6639940654246818,-0.02813269028482678,dxm (with cpm)
296,-0.5107978279983372,-0.7272948018607986,dxm (with cpm)
297,0.2480521144174139,0.3796760452814924,dxm (with cpm)
298,0.09107152707269682,-0.2277440936990744,dxm (with cpm)
299,0.8077892461440976,-0.018690788979761924,dxm (with cpm)
300,-0.066258280634999,-0.08482675545410102,dxm (with cpm)
301,-0.38015720006339926,-0.009660078068359093,dxm (with cpm)
302,0.11548835975551366,0.0027132172179111696,dxm (with cpm)
303,0.3249615095390541,0.7374529121910163,dxm (with cpm)
304,0.24996519852385335,-1.008972879046383,dxm (with cpm)
305,0.06449377933576007,0.28519691280806186,dxm (with cpm)
306,-0.010215842456974262,-1.0871008198428949,peganum harmala
307,-0.365650629454798,-0.9172928728241954,salvia divinorum
308,0.024928019036685563,0.1292813377989951,salvia divinorum
309,0.3474042245782943,0.22615057469448321,salvia divinorum
310,0.038181437493379274,0.14510189371803014,salvia divinorum
311,-0.0049448363895963614,-0.3101055160962126,salvia divinorum
312,0.4272645354799122,0.13671884807770843,salvia divinorum
313,-0.2034279175310577,0.46400921292467956,salvia divinorum
314,0.5557845312864208,-0.19097860190349988,salvia divinorum
315,-0.010775488047681175,0.06189746536769312,salvia divinorum
316,-0.13049451924066438,0.0600172893720891,salvia divinorum
317,0.37761747088738046,-0.23363174831026529,salvia divinorum
318,0.11522143543190129,0.2617570318835507,salvia divinorum
319,0.17827596083947453,-0.0002481768420955349,salvia divinorum
320,-0.15533182113670252,-0.1629379056626601,salvia divinorum
321,-0.2782061049461319,0.06079618664129312,salvia divinorum
322,-0.07954081573583413,0.6254117016124571,salvia divinorum
323,0.38869484142334704,0.19115741219855664,salvia divinorum
324,0.31602356353591915,0.32314841163601493,salvia divinorum
325,0.052719846156008256,0.3137289659032417,salvia divinorum
326,0.5038727173448297,-0.2564998764218138,salvia divinorum
327,0.15469783704669776,-0.02440730284440347,salvia divinorum
328,0.4595282562629324,-0.497558978045926,salvia divinorum
329,-1.1685800898586043,0.4551351946374545,salvia divinorum
330,0.4436673076567818,0.5592922915667407,salvia divinorum
331,-0.19364053134445552,-0.18421681231535153,salvia divinorum
332,0.33707505890910383,-0.005203842715303218,salvia divinorum
333,0.1493419974925908,0.24603344518287518,salvia divinorum
334,-0.11100934123689099,0.41103787053217344,salvia divinorum
335,0.26544848828861445,0.2625172321847307,salvia divinorum
336,-0.5239492294679019,-0.16601152302532454,salvia divinorum
337,0.5253270249616567,0.6335931639948662,salvia divinorum
338,0.07746051290356196,0.25132605987501705,salvia divinorum
339,0.2299308246133661,0.051412644795079794,salvia divinorum
340,-0.5121359396145811,0.656506773524569,salvia divinorum
341,0.4406676256330929,-0.30181047313606885,salvia divinorum
342,0.031593033060057625,0.29600075347817534,salvia divinorum
343,-0.02763120194402516,-0.29788546927890946,salvia divinorum
344,0.26641705259869813,-0.6940026083393406,salvia divinorum
345,0.0577010159456982,0.3120266827494518,salvia divinorum
346,0.3660621921879124,-0.2216677222956196,salvia divinorum
347,0.3258520788006499,0.3114462135530968,salvia divinorum
348,0.13885587802306681,-0.2511552930685827,salvia divinorum
349,0.3134469144340498,-0.32776713943940233,salvia divinorum
350,-0.28981539439424836,-0.9888259064928521,salvia divinorum
351,-0.3879671973259784,0.1728662607920157,salvia divinorum
352,0.5637379423411195,0.24894326935151628,salvia divinorum
353,-0.11707561870675083,-0.23556531147080406,salvia divinorum
354,0.6903422756727006,0.2410642701184004,salvia divinorum
355,-0.10353718927985453,0.03560561561463747,salvia divinorum
356,-0.05206454488251663,0.16937314028220446,salvia divinorum
357,-0.11537991120988844,0.3402241043415765,salvia divinorum
358,-0.19045301581294816,0.8607150640225344,salvia divinorum
359,-0.24143368096598364,0.5165541536631912,salvia divinorum
360,0.4729298591954136,-0.43853554920727317,salvia divinorum
361,-0.11938455827192371,0.28604566168834306,salvia divinorum
362,-0.3907293863581948,-0.1383627145844735,salvia divinorum
363,0.13926256495629236,0.1985626251035913,salvia divinorum
364,-0.09268690042087734,0.16157775867387594,salvia divinorum
365,0.3013251021541434,-0.31920939412021054,salvia divinorum
366,0.20138620564285747,0.2792215546182558,salvia divinorum
367,-0.010557325136577296,-0.12976236312247744,salvia divinorum
368,-1.004236479410216,-0.14129713333844476,salvia divinorum
369,-0.16351561288823868,0.7205177955206112,salvia divinorum
370,-0.21616522796709428,-0.5492577485979402,salvia divinorum
371,0.567754806573518,-0.17727672454984666,salvia divinorum
372,-0.44006202484062873,0.03737517486767706,salvia divinorum
373,0.3539280757485248,-0.3024838215812963,salvia divinorum
374,0.006401976859075878,0.43096236568018614,salvia divinorum
375,-0.19735431890682462,0.12284935104440275,salvia divinorum
376,-0.13307635495715436,0.7501734189769426,salvia divinorum
377,0.012140640001445772,-0.21757142982456318,salvia divinorum
378,-0.07857025617406262,0.1788886714364148,salvia divinorum
379,0.08333791383827278,-0.2279929679616976,salvia divinorum
380,0.6016451867121337,0.04749263609073121,salvia divinorum
381,-0.1496348152541217,0.5311044563704194,salvia divinorum
382,0.198799049511845,0.04701806473215007,salvia divinorum
383,0.7503557293577859,0.09194922698980196,salvia divinorum
384,-0.5914053239247496,-0.7629411533547511,salvia divinorum
385,-0.050514584120871425,0.004876328817129537,salvia divinorum
386,0.340109060244225,-0.3140244694102619,salvia divinorum
387,-0.8814247601310734,-0.0898007010533917,salvia divinorum
388,0.029054045823167975,-0.5681793331936894,salvia divinorum
389,-0.7255670025737415,0.23739503797384298,salvia divinorum
390,0.19676858632320013,-0.17528419978722015,salvia divinorum
391,-0.2689260534345058,-0.29162066434953005,salvia divinorum
392,-0.2632375801183722,0.28103060451824835,salvia divinorum
393,-0.18099456787566262,-0.052543682745540395,salvia divinorum
394,0.22692149311667464,-0.0699568516760009,salvia divinorum
395,-0.37487710688543685,-0.20655837899565677,salvia divinorum
396,0.8808392367438085,-0.13270143568157847,salvia divinorum
397,0.0812089335215814,-0.031097513163281975,salvia divinorum
398,0.3543923611894244,-0.22926051379035817,salvia divinorum
399,-0.3885053234483041,0.870782577522625,salvia divinorum
400,0.17893390769410672,-0.04839571651839179,salvia divinorum
401,0.3234973628847655,0.867751146982931,salvia divinorum
402,0.04772753952224643,0.7096377169513335,salvia divinorum
403,0.2794648703553758,0.3313562980571834,salvia divinorum
404,-0.055936940548458526,-0.27347441511115905,salvia divinorum
405,0.09532455307718979,0.12801198150979926,salvia divinorum
406,0.1460115342667542,0.004430362544803281,salvia divinorum
407,-0.2585504442614744,-0.20726294604537124,salvia divinorum
408,0.08809986099958436,-0.016549645170549587,salvia divinorum
409,0.4106391578348257,0.46171978786203927,salvia divinorum
410,0.2512285848724072,-0.15972586936802383,salvia divinorum
411,0.3986577759824463,0.06175434850443779,salvia divinorum
412,-0.4216514785275948,0.0425749156362876,salvia divinorum
413,0.3827224548942145,-0.7134122809140763,salvia divinorum
414,-0.2529401510617071,0.4636664784165707,salvia divinorum
415,0.5102434457369953,-0.1991064831635371,salvia divinorum
416,0.6647175781363258,-0.2626353907014399,salvia divinorum
417,-0.31999204904224876,-0.16076703792072933,salvia divinorum
418,0.528868104128267,-0.6026565727356187,salvia divinorum
419,0.20502498465323427,-0.6244114401568802,salvia divinorum
420,0.24768081343649528,0.26058375155732033,salvia divinorum
421,-0.03544210865034452,0.6597759378296562,salvia divinorum
422,0.4329986707167408,-0.5167659975278424,salvia divinorum
423,-0.017010089619626884,0.5894947628195927,salvia divinorum
424,-0.43998659924824984,-0.16368176857175823,salvia divinorum
425,0.1587763581809953,-0.344609827765429,salvia divinorum
426,-0.15390754051147995,0.156627371168812,salvia divinorum
427,-0.047663862251947284,0.3591299914334461,salvia divinorum
428,0.15310293622907592,0.12763153270178346,salvia divinorum
429,0.25983714257826135,-0.0546110673139176,salvia divinorum
430,0.3346531202169426,-0.3512822642314708,salvia divinorum
431,0.1381882006964096,0.3220439051651962,salvia divinorum
432,0.5436645972508735,-0.20928118670789697,salvia divinorum
433,0.20399316852634725,-0.03894668959255557,salvia divinorum
434,0.010888875459099794,-0.3311078358863046,salvia divinorum
435,-0.10772316681974015,-0.4994402691553186,salvia divinorum
436,0.15197507351201348,-0.24846549806329932,salvia divinorum
437,0.08406437310036559,-0.08293596698455473,salvia divinorum
438,0.15351624363918862,0.36481688592629186,salvia divinorum
439,0.05248558370896308,0.28967731800064606,2c-t-7 & cocaine
440,-0.17712537810410747,-0.7229357536357318,"amphetamines, lorazepam & gabapentin"
441,-0.06723930391977835,-0.6561291848636194,ghb & gbl
442,0.5576166561686684,-0.8040238316021522,ghb & gbl
443,0.0722862618225077,-0.15515914472967168,ghb & gbl
444,0.2518587737819326,0.27004993966390417,salvia divinorum & cannabis
445,0.14855565119573888,0.14604479637640697,salvia divinorum & cannabis
446,0.15681266134426078,0.05235213697710414,salvia divinorum & cannabis
447,-0.464900294327026,0.29165406300931396,salvia divinorum & cannabis
448,-0.5639161295086269,-0.3046407730826898,salvia divinorum & cannabis
449,-0.5100796047373666,-0.47514411177791926,salvia divinorum & cannabis
450,-0.023299619521161434,1.027160875079906,salvia divinorum & cannabis
451,-0.1627438982102898,0.5000440665150168,salvia divinorum & cannabis
452,-1.049262815207664,-1.0959068664666285,salvia divinorum & cannabis
453,-0.08988618355185063,-0.6813342968467132,tma-2
454,-0.42985932019602224,-0.7905631556688052,tma-2
455,-0.11049443967367203,-0.18508211910743322,tma-2
456,-0.3709981214368548,-0.8329873545495584,tma-2
457,-0.7251106032289856,-0.6740923311637808,"valerian, b-6 & melatonin"
458,-0.9512879262374514,-0.5581736747426197,coca tea
459,-0.6174341475863692,0.020177541170626093,coca tea
460,-0.06818099711094142,-0.4401283109506535,2c-t-7 (smoked)
461,-0.554857012780077,-0.5450643904433061,2c-t-7 (smoked)
462,-0.14630284332344262,-0.8830103065765822,harmala (caapi extract?) & mushrooms
463,-0.019709719385374774,-1.5876104516333243,kava &  xanax
464,0.9099070788379936,-0.7472828029667334,voacanga africana
465,-0.14723303020578044,-0.0731046999278094,voacanga africana
466,0.30480020717490464,-0.5384622959784685,voacanga africana
467,-0.9382600238038882,-0.07782786151226403,voacanga africana
468,-0.08517221286700456,0.46220381717569414,"cannabis, hash,syrian rue, opium, salvia divinorum & lsd"
469,0.008156102496485785,-0.9033549277003471,ecstasy (tested md*) + moclobemide (moai)
470,-0.028966135639171272,-0.19287170108236568,nutmeg & cannabis
471,0.4625032176881411,-0.07375180269187118,"alcohol, hashish & gotu kola"
472,-0.20485114800868032,-0.4166260830921343,codeine & caffeine (tylenol #2)
473,0.37721654765260787,-0.11220434107950816,amphetamines (adderall)
474,0.5479846179158238,-0.28585951907938173,zopiclone
475,0.7931108004116486,-0.08097913575611537,opium
476,0.2417241582875343,-0.32924594765825116,opium
477,-0.16732925677252264,-0.8219113986513142,opium
478,-0.6200682435885068,0.0706693820933641,opium
479,0.7365952016662716,-0.6785436797073505,opium
480,-0.8817663899340736,-0.07033501749615811,opium
481,-0.8752388825035133,-0.01076563276305901,opium
482,-0.7900673169952561,-0.4623368909737071,dxm & butalbital
483,0.32250421201101415,-0.07791752755299382,inhalants: duster
484,0.3661414164792699,-0.5185831654915833,inhalants: duster
485,0.19686934382707827,-0.1540831752838603,inhalants: duster
486,-0.6377036274644652,0.3742391635376649,inhalants: duster
487,0.17121633701374833,-0.0851372204330427,inhalants: duster
488,-0.20220524889352368,-0.8413807876879046,inhalants: duster
489,0.2805655239274934,0.05912413480318518,inhalants: duster
490,-0.4793184490476156,0.033476222252758335,inhalants: duster
491,-0.5395292251037831,0.17525445298556377,cacti (t. pachanoi)
492,0.672746525867785,-0.4887543678843068,methylphenidate (ritalin) & heroin
493,-0.09691936637127493,0.09631656750505167,mushrooms (p. mexicana) & ecstasy
494,-0.028350428167696288,0.6966982786266486,amphetamines & heroin
495,0.21813568484537518,0.24193050335319882,"methamphetamine, mushrooms, ecstasy & nitrous oxide"
