,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,labels
0,0.016053235116358186,0.1630407662032648,-0.1383099408626348,-0.04112170937569386,0.0857071501494819,-0.030157552988229003,-0.04584939479477343,-0.0670913920120661,0.019474356949318834,2.4383166361374125,-0.09386071387289763,0.06748967923909517,0.07180685455702004,-0.09197115541559092,-0.08234671579794446,-0.04729665877429431,-0.09385046675332234,0.9773298991344911,-0.20108851033547215,-0.014488893173161717,0.0049747076104893736,-0.04539908019171964,-0.07015987658040605,-0.007983141468223424,-0.014582405984823667,0.016858173704890612,0.00019277244288836047,-0.05944265315582192,0.00570141119989435,-0.07487779940181692,-0.05176092729770612,0.1001900362471936,-0.06175198109563205,0.012879942326992421,0.05284005609055757,-0.03883220199741038,0.011924446077922122,0.03198265291253539,-0.07206926029543034,-0.07412379261979125,0.04104893747401709,0.056402125528139425,0.003128112661994866,-0.012415703370733907,0.041506654684259035,0.09598422030249341,-0.13940336912285992,-0.04097697926897783,0.017119214452466707,-0.006993125275370464,-0.08989614916301208,0.008022109814387581,-0.012164160504403266,-0.0020284936302668644,0.11239271911016842,0.006166651807254155,-0.05892205788340557,-0.09646557692622865,0.02017878184243253,-0.07475952446456724,-0.02732845161901393,-0.07163019954729415,-0.08229575356091454,0.17724055272347425,-0.0004388743286662011,-0.0802327143326109,0.0053417120501121065,0.042339133182425416,0.03899817063609399,0.13641702742906747,0.09510922118643769,0.05007361735762649,0.1898013092606216,-0.0014047787935065157,0.11635615234773486,0.036663640889457554,0.10000863226555204,-0.06270425716690978,-0.09148858290302439,0.16669196716047885,0.05250431209073194,0.0663476847642529,-0.1720823994472481,-0.061883637137197724,0.025310212302064518,-0.24223259784422957,-0.02864616423588794,-0.1428840975797056,0.20627339339761788,0.07732450320811604,-0.09534791044805822,-0.009060131682270043,-0.06916919242796467,0.06053329725818676,0.05354831563122534,-0.043687189217537066,0.08539379769362995,-0.06542892091929386,-0.030668921591164904,-0.02675873487078654,-0.008784269401856044,0.02348826372053285,-0.022591876048996436,-0.0874119619405566,0.1304722459243349,-0.8047981921247773,0.11396246313195135,-0.0017089851354523053,0.01745917726687543,0.026344143086958424,0.0573722752609192,-0.18616530962894168,0.08339577697852986,-0.04904308488243302,0.02362540831851101,-0.04446446971102933,0.002019258323010496,0.06241895352658461,0.01605749846986893,0.028058692630579394,0.07372103059779071,-0.06607155632425497,0.03659103999772321,-0.0135432630537187,0.055745930177558814,0.042113435454070335,-0.0767849312276529,-0.16208308261478008,0.002590967984208963,-0.030810502162836952,0.018782659087261955,-0.05851151217413515,-0.10732723962428091,0.051715493491892625,0.18920302372827988,-0.041915722730403136,0.026121413244639846,0.048187208257494736,0.001357490719535939,-0.0072092903771174815,-1.482965082615861,0.06293257890936041,0.13046441052381136,0.016762463978286474,0.05765564703219551,-0.11462878285466893,-0.1449701661900421,0.05352985213566796,0.008320115861285065,-0.054797010080978745,-0.056017025155566245,0.06448156299463798,0.08962905122136998,0.020801892486125434,-0.09381784771182629,-0.08896997697360043,-0.04151042486366292,-0.01874347104956724,-0.030972658952536147,-0.13847621533455762,-0.09096276792605688,0.015183427391576923,-0.03577370191086072,-0.046300507481311544,-0.0355280380838208,-0.12834218498647196,0.047724563319782205,-0.051399094939640295,0.10956488878758221,-0.029025701377782816,-0.01644893670402663,-0.06503158545005548,0.06927682206718674,-0.1034525371715699,-0.1142153830947434,0.038105152453815454,-0.03016208768793407,-0.038637986966450155,0.013158967656741094,-0.06740896860824841,0.0484765408748906,-0.06004919416260662,-0.11386127338428582,-0.005811385995825993,-0.028316568136922814,-0.05176102696529911,-0.09328486789441834,-0.051185319195194104,0.0644406107456061,0.057464850782899146,-0.0017292963740691701,-0.0018189237852277518,-0.12169044989153217,0.04830478300401863,0.05956146024033842,0.13145429086521462,-0.02301597989722194,-0.10560309251704131,-0.027519060222089144,0.13735288969310075,-0.07041584118906608,-0.05945063937019763,-0.08486818023869847,-0.02234291033388148,0.14291351937100652,0.07304274487792169,0.07193528684669447,-0.034802019894096134,0.018958503934377716,0.016173166124027055,-0.1250611288282218,-0.10888843261344415,-0.012173563284144812,-0.15194028881045638,0.039973879848853706,0.060476298989192386,-0.015690121942626655,-0.06321469949287972,-0.1232768549999086,-0.008320312970988473,0.019603878423111495,-0.0014130452337092626,-0.11145875962337752,0.04801687258142797,-0.05577689002729169,0.011968207166921927,0.014931339795262037,0.1032546621988795,-0.02360456638430895,0.04953047925672549,-0.0889049480766225,0.05459165474479304,0.09771723829089447,0.10251295839204598,0.014099643761736669,-0.10755152191527421,-0.0020118989990202123,-0.05585646566884055,-0.08436114544265243,0.0888098017338424,0.016386840983700274,0.046467636303753244,-0.014593904827075876,0.14953798385222264,0.06722779171848173,-0.1277824120935279,-0.1295698504377972,-0.0722227543874484,-0.14072583860391355,0.11682785933356238,0.013460671997201875,-0.12748690009246352,-0.016338763541151134,0.018315583892271736,0.04442848114793036,0.2052594679830711,0.0701935228075284,-0.05658957684425924,-0.026319632567621,0.0856398277476692,0.13369525283261863,0.1536333837285916,-0.0332902385687294,0.058556869025292696,0.11265711016662268,-0.002680633876115442,-0.0158818588975426,0.05418090169146416,0.19916457004039442,0.032523381380549644,0.0932995329439984,-0.0059572812227076674,-0.14447021685775988,-0.15439685863043168,-0.060817798661071815,0.023155110222712397,-0.009515923861340567,0.04844050785659938,0.0327438252722884,0.22966224655544215,0.11964695344309001,0.021686717138691747,-0.0226410854486533,-0.06082361472930138,-0.043405337219370246,-0.03832422110311524,0.17025140498967795,-0.058765608885649745,0.10756252750434457,-0.010168146291772505,-0.19459498891586302,0.022636315201543324,0.05920271969852155,-0.015371556918424633,0.044640233495511314,0.011653772710360385,-0.03584250036059785,0.005788947193362714,0.04067719441275749,0.09452273160061105,ecstasy & ketamine
1,-0.05971780714683543,0.12086412964377159,-0.17226430217037694,-0.043485266931012546,-0.012728776382355922,-0.004467135329910804,-0.04920976064408469,-0.08713773757159785,0.03481561639648914,1.9834311225855403,-0.09301339717107741,0.07229205121078355,0.11970452633483811,-0.04129270906883477,-0.10842610435303719,-0.07788603761071536,-0.06368281327632623,0.9418515529708195,-0.153712338092575,-0.012857228107652077,0.01940850998532624,0.004644400114228983,-0.10928864342958287,-0.09617775733668411,-0.006106963319139842,-0.007894558506480154,-0.018075395629713487,-0.08634753842571317,0.04402641846716424,-0.15930046105134418,-0.025794680811825697,0.073981323423796,0.019513076233464932,0.057741634162430173,0.06071426365613386,0.06960573550823562,-0.007718349022301608,0.09765960546954297,-0.0471463011475628,-0.07059969898583662,0.011582232594474133,-0.008148448427023018,-0.011732862277383559,0.013400127495197277,0.01688382003162059,0.04586226920960062,-0.09447134677858457,-0.0437413961249963,-0.006411817594568857,0.011237252767170415,-0.11884383461412108,0.06857752584778054,0.048819825672170435,0.0019615599084631136,0.0849155069077173,-0.009293630581185082,-0.01282711914982581,-0.1758117462481256,-0.006516501480832541,-0.07048276199844972,0.001258124278876277,-0.040577987108349055,-0.010262523351814275,0.13226034046036358,0.09816319029002894,-0.10446571859181614,-0.05722595758653901,-0.0014848212528336458,0.006257636121036831,0.13560652363109146,0.13992840310356977,0.06575097815655401,0.2240483422384617,-0.03602034659336751,0.14996324439494654,0.06483268159100344,0.09228079229895834,-0.037565993867094694,-0.11383682029484296,0.179426041172617,0.060706872536942964,0.03128280273336169,-0.15307935977343487,-0.09174737068864883,-0.00011721697706731331,-0.23680289697166074,0.19505379282255034,-0.16275468307260021,0.09582989798560583,0.058956422073105794,-0.10927035923655885,-0.013476476784973341,-0.0609586737026958,0.027674827348989756,0.05756482131879059,-0.017638124645011178,0.0897616321511236,-0.07913662881328351,-0.04152796918002338,-0.01195723560457753,-0.023052844820597027,0.08211839339755492,-0.016463829174403536,-0.04397448329251492,0.18141142443756103,-1.096014350985661,0.05215795601024628,-0.009944094520820968,-0.03603012509069771,0.0542559202641932,-0.029135565752431373,-0.15246742502016447,0.010680061078141796,-0.026484369870336134,-0.06747285427593264,-0.054049512301071606,0.007666614032763846,-0.015139233447521341,-0.002381174162491541,0.031541917525701624,0.03517130468052357,-0.05508259012964043,0.012725640933793206,-0.020279772573961137,-0.003779834733670206,-0.004296667692678319,-0.10597259262352018,-0.07584724508930256,0.045033206062106944,-0.05203099260858611,0.013084449476002388,-0.04707936264883141,-0.11799014134184996,0.08044004505515982,0.20034245341896803,-0.04985067812848014,0.012263902021119544,0.00221474635437337,-0.00762248223863333,-0.0271520652305367,-1.1636780934288655,0.09010099360682915,0.132182570687938,-0.004065845126550908,0.020276506515258943,-0.08763934506008968,-0.06582147102933476,0.057306297158781876,-0.04514671747056295,0.005150920318801138,0.004758281736952312,0.1083826717247785,0.02320359080771667,0.011282076860583547,-0.10307302615219231,-0.048058456273421896,0.024080539074282484,0.005947254551296981,-0.05126735686919432,-0.10607264037684754,-0.1129824458441648,-0.01834577828610404,-0.0375527871225537,0.004741133385949998,-0.007221004407676445,-0.16209426420278675,-0.0065496993259192594,0.027172557657236696,0.057877223666911407,-0.09706437721343797,-0.02833878172851125,-0.031037261416828565,0.08380230331236388,-0.07273566102228946,-0.08605162492910576,0.03957687578956881,-0.013245253216928241,0.0004505781410476438,0.05740587769188488,-0.0077787421059687875,-0.004638129003320168,-0.08575399398601018,-0.1674314617938463,0.05347413552747619,0.05763398690036982,-0.01838195428675572,-0.08046606746943477,-0.0032987843474497104,0.07619769726168914,0.008842436480166624,0.025861016784771606,-0.022262779467357125,-0.1407822525184095,0.03266908068015475,0.02552083085140479,0.10414278537252732,0.013959971782263977,-0.00697816935643153,-0.01503940135119968,0.14099384295557893,-0.06157783036500704,-0.024549611983770186,-0.007157821744819892,0.009382987544024652,0.061177338423799306,0.08274718939492724,0.10915233221665555,0.008020960652659387,0.0360332794529351,0.06405698475646658,-0.08571012271121453,-0.12808795548506666,0.05370380969656589,-0.14193582595624335,-0.07472462946312168,0.005796486637850016,0.018614531423716312,0.009308475926708125,-0.1495923031547555,-0.10874798587884843,0.04834623944718193,0.05044308789386427,-0.15868080953503685,-0.04452387842492761,-0.10444856267811967,0.019326203519064354,0.018469493722813483,0.06950239009518018,-0.04845644982942886,-0.04677931778249988,-0.06270072093297131,-0.0008917230169854032,0.13090795302881814,0.07834654344721342,0.04970847440209804,-0.05983804655311376,0.032883552241492406,-0.023316631672819024,-0.034458448068610224,0.09269833875630927,-0.002585950138856312,0.029363310293199843,-0.020900737146708377,0.05521400799091116,0.05933157142598803,-0.08606960947818001,-0.07539601652500257,-0.12317989867107033,-0.09256145218002425,0.11789554059956997,0.0945698788888718,-0.10153904221783215,0.03469987782351564,0.04568060522327069,0.041148328505475784,0.09579049398978616,0.010750136241108987,-0.09162719243692659,0.040753918612319404,0.12867610606646,0.05666071343983039,0.08600821499354637,-0.08604149258322219,0.05547503549851659,0.10546946340139458,0.11199683229208093,-0.07646088909399329,0.1257355877373918,0.28426437321803566,0.006815186840055727,0.13426041920127652,-0.023229131213387367,-0.13614859932027795,-0.10783062344975039,-0.0908989737374119,0.032989671933468655,0.03536695174607123,0.054491230933257126,0.0014055202807054209,0.22631553940476512,0.07402868734763152,0.033456342910272066,-0.011859916243252739,-0.07179424107197668,-0.09430264026071715,0.021460635764989404,0.1133606707158194,-0.08128976283421806,0.18394282827445002,-0.04399912964404363,-0.13978406255407172,-0.01536857023391849,0.029618820388196517,-0.03412636854842362,0.0327457127969504,0.011566611755444456,-0.028119826605355513,-0.030784674415964528,0.0696074939201516,0.13212577253159558,"1,4-butanediol"
2,-0.04750582066374064,0.11317609758441714,-0.19768111706531347,-0.004423236485825835,-0.0659778909938088,-0.01108784156646574,-0.033884207710937024,-0.05005940969127093,0.033002092721029164,1.9540053404314397,-0.08577289420895237,0.04996017750365229,-0.0017541984644150223,-0.004195669460019798,0.008575765378705916,-0.07105439871882131,-0.07148607008669773,1.223278454032435,-0.16331557416248477,0.013084956505699954,-0.07967545254540773,-0.03684886664816145,-0.046483491263130006,-0.09587958628177999,-0.0465317202525342,-0.05702298242159596,0.07819009068971657,-0.08189386954453166,0.18648095775399937,-0.050409468955182925,-0.047737048883638895,-0.014087423536153262,-0.10847937823217597,0.04907331113776414,0.08396244122697721,0.04069231380153883,0.0036506580809969845,0.0992478779941931,-0.11710145671478334,-0.023838804308486356,0.08910369094981875,-0.075298960879181,0.006367860391707773,-0.024696074832563204,0.030305726381541827,0.10267201608187258,-0.07486736911744464,0.02112675490051704,0.03342907346769261,-0.0029193516150732702,-0.12342065051482015,0.00256451219669385,0.10666976866700428,-0.028475552453437837,0.04628522083526964,0.05086383994960784,-0.06228241443591051,-0.07336690938899053,-0.10520954203530564,-0.10474976058811934,0.07621052463361001,-0.081768303040511,0.029389931575650067,0.18943726017080964,0.010772722320708222,-0.046145860649941736,0.07113911150337804,0.007551704037268263,0.041782411899271156,0.07739567359921531,0.0739704097731986,0.006199293984801428,0.26193246176180507,-0.01899841097360981,0.221261224330032,-0.03184764341350039,0.035293556409795764,-0.067332327776523,-0.04227651183587715,0.1337320875429702,0.0627378456602657,-0.019693113074043745,-0.18807210925674522,0.024770125916338114,-0.03292374418791586,-0.22687187994724292,0.028246608045824555,-0.05531369488784501,0.24925809803817098,0.03339213189551845,-0.12374907184490425,-0.03966638207239253,-0.03200562235462597,0.031109288060731467,0.00677604431873573,-0.03392369534431788,0.06483084249188635,-0.035735237082457745,-0.08272323157213002,-0.04132497483662903,-0.02434005937250235,0.1600221567225827,-0.019137647885649558,-0.02624723630996425,0.17196534756866766,-0.9142887232331749,0.1691702667855463,-0.012077626920982713,0.015477151275582446,-0.01652652779152729,-0.05054407725933846,-0.21605321384186474,0.028644003244659592,0.05634847016055026,0.08082881960717135,-0.08172271486402359,-0.046058716924420644,0.07506893585590005,0.03718097587864487,0.02228261657832558,0.0040589111054289174,-0.06304219381939072,-0.036674079375753774,-0.0371641814811176,-0.04997396253694824,-0.01576332192883933,-0.05470363201629263,-0.12863983777414403,0.020621868919863853,-0.055510336614891784,0.040847740580419886,-0.06645118347689122,-0.06669916219754164,0.0503072806553517,0.22311810998207585,0.0022708338457589294,0.0151337142022164,0.025571647983891707,0.019200084531499063,-0.060104133748323255,-1.1749109855377335,0.07174713486668476,0.08564370258061978,0.003787576788320936,0.08614145345939661,-0.09557403616381578,-0.07623119532821437,0.07778554218514944,-0.004026377645043726,-0.10649191687335499,-0.012613405107129978,0.07173793859425756,0.08310954075863106,-0.0021885971719993904,-0.08852382125325942,-0.036939172759302655,0.015382877725436657,-0.025427951041472798,-0.041747796696308834,-0.1417093634923996,-0.010365909276347807,0.0019438091992603896,-0.07737121039965385,-0.01234872616060066,0.04102299509448545,-0.14386440226943983,0.06573541191256004,-0.07371193346602467,0.09256664323107426,-0.06968936843640365,0.012225571801389275,-0.03599745565698865,0.04279178926815582,-0.016250527107478104,-0.05857525667107822,0.02130853335355721,-0.03732535271085185,0.014505235788118437,0.11557719038862455,-0.0295859090249297,0.011052967139719134,-0.0737269509678108,-0.025828326588561466,0.08051115358410903,-0.01835482185493717,-0.056652275281747294,-0.03257366522113369,-0.007120994649102479,0.006148559350355002,0.05630272390633103,-0.07575810501529463,0.023483440502464203,-0.02454820625946744,0.052041408710545405,0.08692384202982699,0.11660361957178565,-0.038915593636777185,-0.0017578707958490905,0.004536502971837952,0.09891767079582375,-0.02816247299888098,-0.07927692386264298,-0.05018893214450302,-0.08906786549914485,0.06659671917129124,0.1328908990647548,0.06099838530864547,0.01184953639583094,-0.00021541492607798058,0.058508913942949124,-0.1034256552747762,-0.056316131584271116,0.06123107081169005,-0.14767479094009367,-0.06595583951770405,0.06865815271348213,0.02340643227704658,-0.004704128513110139,-0.0848770413760788,-0.009692733527468488,0.008815057431299558,-0.043024068204265624,-0.15005864300883703,-0.030249229533630684,-0.05847572934698498,0.015463516571323098,0.02074936284074668,0.013504983021998217,0.004427138777524652,0.02862091971064954,-0.0572214030778703,-0.004882045706929543,0.08656204552798687,0.10149271244503148,-0.013785087585968837,-0.0015692443108125435,0.04697477108623665,-0.08458641178784364,-0.0662201593495943,0.09528822869368725,0.06260030514440987,0.023653578261120713,-0.02850082444382529,0.04366573335228791,0.1007473451252971,-0.03160997034402545,-0.11632165150129382,-0.0009479166689367574,-0.16321141463948022,0.06946571507710539,0.027449871943204043,-0.09937611736190424,-0.016534418471998467,-0.014438240689975176,-0.04228301375291763,0.26927386301854744,0.04575714913126567,-0.11765467268822385,-0.035437934875108976,0.12245828377436999,0.06569035569857189,0.044862274455101374,0.011034744352099661,0.04174482244312372,0.09579320243050461,-0.013862123269788883,-0.014909324497126921,0.08281954905703369,0.28157253755262596,-0.045365818954093626,0.08432847449283709,-0.014991976200965443,-0.0849980686855948,-0.12042008549892745,-0.014165984261496668,0.011394351249882194,-0.05737178691245782,0.07961740935172129,0.005004210451181252,0.272558920857679,0.13636161658239787,0.027967238959491176,-0.046981521503196184,-0.0973182384644546,-0.023122433303841533,0.05383889340890507,0.10678426749104984,-0.10607871736222702,0.21777207693868952,0.026898884690300863,-0.16518337780900116,0.023371449543490835,0.02164265973539936,-0.02924480707735745,0.044055739519011455,0.0853214676983732,-0.0791466280802792,-0.07869717812138712,0.055902807716641974,0.0702805866300298,"1,4-butanediol"
3,-0.05078985768050661,0.20199307323809212,-0.18896549226362247,-0.03635003321244607,-0.005016576867895114,0.0002219631298892624,-0.04582421742461528,-0.1223385683167591,0.011155502793914196,2.3023220310791945,-0.11629345898617324,0.05591254230077213,0.06367599574550817,-0.0724478611998484,-0.08352715522258677,-0.09049675479301776,-0.08745664285339955,1.0213327203550655,-0.18095974414202787,0.04207059010069777,-0.012285079380942362,-0.028475002130553873,-0.07789833492934435,-0.04508316087844975,-0.08105199578156813,0.0252607422609717,0.022628556119310802,-0.11880970979147613,0.06804083168573588,-0.13011673592361908,-0.10835757160897386,0.060500202545220705,-0.04922958548742519,-0.0011009484419360678,0.10390261974727046,0.012174727102041169,0.03266194296202146,0.06341723026173561,-0.08988500944785505,-0.05270896189069019,0.02364515517539452,0.017877112300271135,-0.011549813923281447,-0.0027389607451077515,0.04668388867186448,0.09785709496045639,-0.11467224435288116,-0.030315943849279017,0.020210641243741816,0.0027454938572815685,-0.08964379049913547,0.04873275618035245,0.040805350107967604,-0.0012733819062331452,0.12658161799639195,0.038592457451630445,-0.04700948429002045,-0.15400502284029347,0.05122320949625951,-0.11061036262232156,-0.038313978774504105,-0.11321402814828548,-0.039315496943149994,0.1662342869568381,0.06718587428079068,-0.14998495551118193,0.014819993668763326,0.04182368108080031,0.0467287192182556,0.12332668581580133,0.12098068096949216,0.06679679460762682,0.20929381899035251,-0.03947688365066723,0.19525683037461739,0.07847045409030251,0.05451419379219841,-0.033773363973921285,-0.10727040500563173,0.16598993769340503,0.08733323083977809,0.0053709429813786815,-0.1686171792635032,-0.04472443808121968,0.0005913816481106746,-0.21241731224555616,0.1396494926484925,-0.1748180611563297,0.24298645302618435,0.0686546942992444,-0.10152648056961575,0.008228302696056787,-0.08538799211355931,0.07206717581218142,0.07119753167311099,-0.0108057109042805,0.09981685778951291,-0.07787837043583032,-0.04669813013782216,-0.0226690779657528,-0.01709098130169578,0.07973698774735888,-0.040074046425080605,-0.07499545491563538,0.1383648119254426,-0.8570740418272134,0.11610083330292377,-0.0430878699224137,-0.028798486170700407,0.03805336103481285,0.058933148136532006,-0.22950307831772407,0.06891976826456152,-0.06622382012909019,0.02186775978596585,-0.11593422248786879,0.02483172622051632,0.00789075629618698,0.041681633115197264,0.030036046950190486,0.09282082238053557,-0.040108161756489,0.050747308756693366,-0.024343963150505417,0.01820051611159754,0.05807446797498274,-0.08243009160226022,-0.1404172198464528,0.06672902556770222,-0.03641818129379089,0.020014254635214588,-0.06502222130836091,-0.11369872738030622,0.10670012454980654,0.22641850314452178,-0.05541719660375668,0.0017084675876303044,0.010568373030803132,-0.01895258942862854,-0.03891410324500548,-1.4775076200914807,0.11615068813980924,0.15458394781078288,0.01796763783330242,0.04737510869573084,-0.12260151543685378,-0.15983049327488974,0.060459454140944544,0.003413664222455291,-0.04638648504961304,-0.08502871131571509,0.13428729902191533,0.09111011051942407,-0.01887960708973357,-0.11584466505432797,-0.11303679344910617,-0.010227060292013234,-0.05203091977847747,-0.04617792920981015,-0.1378657072911748,-0.09160592147399267,0.013283941654650976,-0.06895724060024351,-0.07136186749042783,-0.054110168336125766,-0.15499549949558702,0.03677866141935333,-0.013555324569187276,0.1326326636006018,-0.07109632618086482,-0.031005480652649707,-0.06520745600918058,0.03100718220845315,-0.06143448291431578,-0.11046291887104007,0.03172394824858965,-0.03658298994080358,-0.028986349922212055,0.05007058551042349,-0.011360734020834313,0.0014280648635472777,-0.11129451038089237,-0.16989361860813806,0.059072726156929684,0.001194750609061004,-0.03174283205359106,-0.07546823476485909,-0.016326431973724503,0.0903004748853514,0.07268368019898663,0.012842303598696935,-0.008275470847076761,-0.1391829224152329,0.040158912338368526,0.06439468429925692,0.10467064889799864,0.0054981535261227465,-0.08026947490112976,-0.013894148253273777,0.09447100073343959,-0.05845212511758686,-0.057139888952765325,-0.05709083563072839,-0.012226788058775003,0.09282106775784668,0.10152559352696312,0.01887167194541779,-0.051067358821882264,0.0814601983172949,0.06092487675254296,-0.09538271299589746,-0.10876598856390936,0.01852609780896127,-0.1436479828158448,-0.0023139385934332424,0.02881594905433223,-0.03226762915431713,-0.054204729911670725,-0.14383049498068934,-0.01987054850839035,0.06793138261386437,-0.0008632420889903374,-0.12468384379466765,0.032916597022038314,-0.07660788136131355,0.019304380988909638,-0.02329466207880962,0.09948674828608368,-0.02405281892614324,0.0037970355651595,-0.10516033031443968,0.02041205994378719,0.13630497143574954,0.1139595366942382,0.07468311254097496,-0.05410024192013991,0.03899586163385207,-0.07077127738899378,-0.07262132755577368,0.12215314421647637,0.03782271046320258,0.015858427568990415,-0.032774162857401264,0.17475769569248242,0.0978474439817098,-0.1396181282924209,-0.1326401545751279,-0.11010969880927131,-0.12024394574166883,0.17226939649901105,0.04966599359290886,-0.09437590956055142,-0.012675045200020472,-0.02467722485837971,0.0248029057363177,0.1930203239922077,0.042999470119871805,-0.06913945226483385,-0.022003265557369898,0.11383893601601464,0.1239386284970042,0.12484277118746119,-0.03149683044447449,0.07453784138514759,0.12520011191442895,0.030334453882672644,-0.0600399773604096,0.056643648454244015,0.21504314717984277,0.04074505164748083,0.1471891831884305,-0.07488237628349309,-0.15020449712432618,-0.1481497640983172,-0.10968033188503619,0.041957097677280196,0.00029652680481345587,0.04128642362712361,0.031174758906908736,0.31532872744258145,0.10918560253297456,0.013250202229406528,0.002662376305939931,-0.04573551122808033,-0.016253378463946005,-0.006863837266306279,0.13151031194346977,-0.09374974280235136,0.087330943313116,-0.007956301544690254,-0.12848530767654137,0.010145287518223186,0.06492287534863489,-0.055117989412804685,0.052621150112136875,-0.024850594664558058,-0.048211161638963614,-0.043764700124815696,0.05185613473108853,0.09349470977845158,"1,4-butanediol"
