,x,y,labels
150,0.06269012625019058,0.017350123750603092,methamphetamine
151,-0.5600062904289502,0.04167341275712225,methamphetamine
152,-0.2150798471148586,-0.7498945158696271,methamphetamine
153,-0.31913264149416076,0.1403500151323339,methamphetamine
154,-0.2980376515248103,-0.07632345455201829,methamphetamine
155,-0.13308043336965408,0.060684079805507087,methamphetamine
156,-0.36615347147203325,-0.706764845279258,methamphetamine
157,-0.3427666920373743,-0.1282107259698283,methamphetamine
158,0.2811163948213309,-0.8103569105210058,methamphetamine
159,-0.575830344157835,0.15204406631128783,methamphetamine
160,-0.5177320381480697,-0.3260614239007223,methamphetamine
161,-0.08304766885817669,-0.2683795983427086,methamphetamine
162,-0.4204478319532226,-0.5054994928308287,methamphetamine
163,0.0041561216202643594,0.05469492694949274,methamphetamine
164,0.4177775464589677,-0.12188404469910537,methamphetamine
165,-0.5705391514999512,-0.3356010448765304,methamphetamine
166,-0.3044007350857033,0.7926723407790497,methamphetamine
167,-0.12180789930765482,-0.4481342819517469,methamphetamine
168,-0.33553912410804076,-0.4279622470203789,methamphetamine
169,-0.31081464069136777,-0.4693727908284384,methamphetamine
170,-0.28640589200608774,0.09888937832310196,methamphetamine
171,-0.49329869475020616,-0.8770648758970554,methamphetamine
172,0.5681866198853381,-0.11934605644344692,methamphetamine
173,0.06904379592289323,-0.25079005103988267,methamphetamine
174,-0.413800555497728,-0.008583744508333605,methamphetamine
175,-0.4077510462465228,-0.5098688446294178,methamphetamine
176,-0.8447018790629957,-0.5008055473698096,methamphetamine
177,-0.41884377199057066,1.053855761490045,methamphetamine
178,0.511235628681219,-0.07366652686861025,methamphetamine
179,0.13468783331074405,-0.48656588834241243,methamphetamine
180,-0.3067063952128172,-0.10105512630132998,methamphetamine
181,-0.4750832791158591,-0.2955139899307996,methamphetamine
182,-0.6318156828415915,-0.7663728894473611,methamphetamine
183,-0.17857434082731283,0.07655887827534162,methamphetamine
184,0.4240975876066684,-0.15106839755818705,methamphetamine
185,-0.41048215176302505,-0.6141802042876713,methamphetamine
186,-0.3827953696693259,-0.5486658236700753,methamphetamine
187,-0.6848634376381977,-0.15474220916954096,methamphetamine
188,0.023654492369863073,0.22305657603296186,mushrooms
189,0.2794667873223152,0.2911111630659654,mushrooms
190,-0.25299914337673474,-0.5313371810906543,mushrooms
191,-0.6142907284530793,0.6497015790451952,mushrooms
192,0.4226339901094838,0.5586625251481987,mushrooms
193,0.28965941416994145,-0.18621819710688237,mushrooms
194,0.8266601680681949,1.246377187434256,mushrooms
195,0.15721041998255758,-0.6716709747938384,mushrooms
196,0.29884680866922164,0.18030493996648872,mushrooms
197,-0.6031210952567614,0.5282234680375718,mushrooms
198,0.3521248997149749,-0.20031262595573854,mushrooms
199,0.4770924852950911,-0.13551864718999998,mushrooms
200,0.02221330213957622,-0.0008573491637730163,mushrooms
201,0.42808127641700744,0.7367446837191927,mushrooms
202,0.5598768112878503,-0.4856145381161453,mushrooms
203,-0.07604568455578967,-0.05359738186739199,mushrooms
204,0.17277457381054512,-0.3622958073035396,mushrooms
205,0.17207658704876622,0.2592126675739412,mushrooms
206,0.06801704417350621,0.08360611859809,mushrooms
207,0.011292697328368715,-0.6236030098777685,mushrooms
208,0.2325437832965957,0.1294585173768081,mushrooms
209,-0.044308465349882586,0.4502103356114476,mushrooms
210,-0.08236089727800337,-0.3425407694083332,mushrooms
211,0.7101777022785729,-0.40451864740552057,mushrooms
212,0.4867410333610652,0.06994080208976755,mushrooms
213,0.4430110912423475,0.007812953056070765,mushrooms
214,-0.17633213598199032,-0.5350193144494293,mushrooms
215,0.19180492820372202,-0.14545761475774632,mushrooms
216,-0.23586244806266388,0.28062728804354675,mushrooms
217,0.1684251467414835,-0.48973370089570634,mushrooms
218,0.2771567715105324,-0.02274269444260623,mushrooms
219,0.7515334814431074,0.02142480835069338,mushrooms
220,-0.1357256483245723,-0.07655877218034476,mushrooms
221,0.14913567117296353,-0.05627142757416087,mushrooms
222,-0.07709458198423616,-0.5203536151099606,mushrooms
223,-0.0702705126060853,0.43045306846820874,mushrooms
224,0.1711219239976121,0.16377082375016164,mushrooms
225,0.39940997301502135,-0.7119566012690259,mushrooms
226,0.1498322530300655,-0.16630949855682164,mushrooms
227,-0.40628010191443675,0.27845971160641614,mushrooms
228,0.11027070959658425,0.28948807413296573,mushrooms
229,-0.05695852712886896,-0.28715818486906675,mushrooms
230,0.3599863376374791,-0.1284789195467259,mushrooms
231,0.7032958049358587,0.013915801665550825,mushrooms
232,-0.6120559111030119,0.6218509425746137,mushrooms
233,0.5168472229631923,0.08970640024842519,mushrooms
234,1.2846705270643384,0.5643984309003807,mushrooms
235,0.8958239920494365,0.4454661144978767,mushrooms
236,-0.18249089920866152,0.6119739832994661,mushrooms
237,0.013373565450961987,-0.20763810072243544,mushrooms
238,0.026853510544069335,-0.5019209396903492,mushrooms
239,-0.4101851139948148,-0.5394717774162785,mushrooms
240,-0.1397319714383362,-0.4499975942919485,mushrooms
241,-0.6535894794239729,0.1045145417140104,mushrooms
242,-0.5352652377533154,0.7052775571082275,mushrooms
243,-0.15529050673312722,-0.4327663257406394,mushrooms
244,0.42291230242345546,-0.10959814859280209,mushrooms
245,0.11147194093781262,-0.29136180914943005,mushrooms
246,0.5087171948396754,1.2678311945851022,mushrooms
247,-0.19036524424933193,0.2518836793118566,mushrooms
248,-0.1273518814845975,-0.1222196944498984,mushrooms
249,-0.04848324741484496,-0.3663779042943386,mushrooms
250,-0.24589908252884113,-0.11947466954059811,mushrooms
251,-0.4557788853888306,0.409028331558586,mushrooms
252,0.39987102116436346,0.24471363692888093,mushrooms
253,0.7664387997640032,-0.006741233459142987,mushrooms
254,-0.7347527304525499,-0.08075626820060769,mushrooms
255,0.09549577828418494,0.9071391043168019,mushrooms
256,0.34911525671025095,0.006467114947880805,mushrooms
257,0.09260848641573138,-0.28912083994750076,mushrooms
258,-0.24817255936149946,-0.5862007565705256,mushrooms
259,0.37859437286783276,-0.623288872532991,mushrooms
260,0.4131910197241452,0.33974767990135035,mushrooms
261,0.3096866089647247,-0.10362446704391684,mushrooms
262,-0.34266333592441534,0.611381409555253,mushrooms
263,0.9027681484756993,0.8329049653530951,mushrooms
264,0.03518183092022389,-0.6031633920027868,mushrooms
265,-0.204194228507948,0.048061024805753194,mushrooms
266,-0.5488970114376913,0.8886932437401927,mushrooms
267,0.14907235670018132,-0.3817536344726785,mushrooms
268,-0.25029259440188223,0.2562677150675387,mushrooms
269,0.11563680295749618,-0.2610900676941302,mushrooms
270,0.13930302031208655,-0.6362818921126822,mushrooms
271,0.04974479789396562,-0.6880933333588719,mushrooms
272,0.35513742816476335,-0.3547733939743845,mushrooms
273,-0.6621680978882591,-0.20624381796161323,mushrooms
274,-0.8805362930234866,0.9848318966367109,mushrooms
275,0.24040928012282203,-0.8652718271714572,mushrooms
276,-0.04446592420000559,-0.42889889884199206,mushrooms
277,0.2854921361689594,-0.5598396821282339,mushrooms
278,0.6672197624911598,-0.3710579035693187,mushrooms
279,0.16535790013742463,1.0575806406016115,mushrooms
280,0.5660073049536346,-0.25896741751703906,mushrooms
281,0.42261680207156666,-0.018081847115499455,mushrooms
282,-0.293008139919943,-0.009955957075296187,mushrooms
283,0.36945521156219674,0.006747848856201062,mushrooms
284,-0.3678793097531373,0.19423632795822982,mushrooms
285,0.19773722694018772,0.336950064864627,mushrooms
286,-0.13977637106383994,-0.8387262258991083,mushrooms
287,0.34896719711086743,-0.29414178637650873,mushrooms
288,-0.20247469168306842,-0.08943083297557095,mushrooms
289,-0.33785081850987264,0.5507911905422768,mushrooms
290,0.6085535235856573,-0.41747829855048835,mushrooms
291,0.4379756951398126,0.04365980423456213,mushrooms
292,0.455015880243267,0.17628999812894977,mushrooms
293,0.08161800813841742,-0.3454467944464482,mushrooms
294,-0.5748993307586978,-0.01858182922757666,mushrooms
295,0.34089596604276645,-0.41837781621261516,mushrooms
296,0.6471783626152566,1.354915350474288,mushrooms
297,0.24184615294329248,-0.08933599222560687,mushrooms
298,0.7376795393506113,0.328702624852645,mushrooms
299,0.7677053533471105,0.8640739356463194,mushrooms
300,-0.36486208175665935,0.026304091973208092,mushrooms
301,0.2835843494313098,-0.2737786497334869,mushrooms
302,-0.7336247322895197,0.3303353779738454,cannabis
303,-0.53283300742534,0.21124697758633587,cannabis
304,-0.2971769068643831,-0.6729625511863686,cannabis
305,0.6624930597664666,-0.09454513038503376,cannabis
306,-0.8446972981664862,-0.26898428076784975,cannabis
307,-0.15066741210176016,-0.043265297454215375,cannabis
308,0.331871101896949,0.26794875254140804,cannabis
309,-0.3042699733389459,0.11014638160912521,cannabis
310,0.468088125571282,-0.13768192719447933,cannabis
311,0.7018267730329929,0.20644612959223235,cannabis
312,-0.10219384668323285,-0.6031992064957448,cannabis
313,-0.7187211350219014,-0.004948417686201402,cannabis
314,0.09646522951614268,-0.5174493843485687,cannabis
315,-0.718263570401318,-0.12217189904459982,cannabis
316,0.836526947444673,1.0512748020568363,cannabis
317,0.11262417960919198,-0.45554275242482656,cannabis
318,0.42965450216681367,-0.2736801833995609,cannabis
319,1.0781170384764533,0.7476896564277031,cannabis
320,0.004405936472595268,-0.5225026602519736,cannabis
321,0.16941419336955243,-0.339501976340151,cannabis
322,-0.2050657828017674,-0.8399678438955265,cannabis
323,0.26336036965209464,-0.32350436941309757,cannabis
324,0.46710249793548214,-0.31182324613279144,cannabis
325,0.24319080611455338,-0.34542367285838516,cannabis
326,-0.0167834768619057,-0.42130865898938624,cannabis
327,0.003000201596549429,0.3040925052278873,cannabis
328,0.011506442468785533,-0.6707508819934866,cannabis
329,-0.2015921841211256,-0.5506127632624205,cannabis
330,-0.7401831736480551,0.3618817690337005,cannabis
331,0.38597252659958486,0.05780885137845969,cannabis
332,0.6801625580706594,0.08733933733210697,cannabis
333,0.19384200866341778,-0.07628472225762817,cannabis
334,-0.5006016379724461,-0.591463424162131,cannabis
335,0.40146424592750074,-0.6601429229339004,cannabis
336,0.3855305723297807,-0.2634805607245721,cannabis
337,0.04083444627249386,-0.5665837190310005,cannabis
338,1.0222207393212137,0.30832195124589107,cannabis
339,-0.07560994633886306,-0.6375144881978352,cannabis
340,0.48618090705626266,-0.2904638743805945,cannabis
341,0.4180580787621472,0.08085052336605406,cannabis
342,-0.06633321538766578,-0.14520224742416846,cannabis
343,0.2907290805837618,0.16357916423784669,cannabis
344,0.17281012270374385,0.26490753757509655,cannabis
345,-0.1920306412979439,-0.44634044444947607,cannabis
346,0.34686427608141784,-0.04547427342726773,cannabis
347,0.3750666828363357,0.08923578193683637,cannabis
348,0.09138664604786864,-0.4356593370301801,cannabis
349,0.32471235437549323,-0.8339869950514373,cannabis
350,0.5516765203130318,-0.5730747976533364,cannabis
351,-0.02249961680030039,-0.535787711450059,cannabis
352,0.4104307912267563,-0.21472781680379152,cannabis
353,0.6956525284823911,-0.29375679391636156,cannabis
354,0.2653200373252942,-0.7699928633051646,cannabis
355,-0.08121236690891517,-0.4065722461040031,cannabis
356,0.25470653131633414,-0.158391820552688,cannabis
357,-0.2294870088888168,0.021354776637482913,cannabis
358,0.18389587002243724,-0.29754634330944413,cannabis
359,0.04908122124608401,-0.17326579002882514,cannabis
360,0.6430806850028199,-0.3807477688986344,cannabis
361,0.38564498075812137,-0.3302353194972536,cannabis
362,1.2467418111090636,-0.04151471589774705,cannabis
363,-0.13961487279988502,0.038244583104174765,cannabis
364,0.7073153500658371,-0.16451231899184354,cannabis
365,-0.2102513132316657,-0.163541382910587,cannabis
366,0.24397992815236297,-0.40541360991899006,cannabis
367,0.5529166581422531,-0.019247633570844292,cannabis
368,-0.6362093146937439,-0.330725256626454,cannabis
369,-0.02584148828386268,-0.8593394215869745,cannabis
370,0.44752346530379433,-0.31680572792667044,cannabis
371,-0.5151943411330676,-0.5201575933655066,cannabis
372,0.47423913647020816,-0.10947127610115229,cannabis
373,-0.09950396872450003,-0.512885815157077,cannabis
374,-0.794315295358131,-0.23235308159702817,cannabis
375,0.1450977220109666,-0.4934537714746937,cannabis
376,0.15893412525564937,0.009311761312506446,cannabis
377,0.19386780187686137,-0.6104892232568402,cannabis
378,0.31158986576559605,0.2987072585902295,cannabis
379,0.4100403461165165,0.8496292698554863,cannabis
380,0.37154839899127623,0.1889659922948369,cannabis
381,-0.011141890443869717,-0.04171365798956189,cannabis
382,-0.5846345243321092,0.09080384096608658,cannabis
383,0.5141977868600678,-0.227782276012406,cannabis
384,-0.23054204735844275,-0.7638070202880829,cannabis
385,-0.3916004878435645,0.06210770901637008,cannabis
386,-0.5127205056573862,-0.5604887112395667,cannabis
387,-0.029684087404796305,-0.14837223777289105,cannabis
388,-0.09771365137968442,0.633296677153603,cannabis
389,0.10503800756423634,-0.033412032107781015,cannabis
390,0.42270899430808273,-0.3365123627728257,cannabis
391,-0.3240609350820968,-0.017479178111703384,cannabis
392,0.6271558354971778,-0.5075721190137666,cannabis
393,-0.14911779148063148,-0.16745668031429195,cannabis
394,-0.046781848880762034,-0.6257738848292418,cannabis
395,0.10205962311394759,-0.8110079715246983,cannabis
396,0.36311428046513355,-0.674208957481445,cannabis
397,0.23625653567060678,-0.6264518341772203,cannabis
398,-0.2276868998967546,0.4309126373640647,cannabis
399,1.1613213426313178,0.4892660678912158,cannabis
400,-0.27356004585191374,0.08726634616523789,cannabis
401,0.34383483990992053,-0.2503420976769317,cannabis
402,0.015480244354474027,-0.646563347782602,cannabis
403,-0.20730665731990472,-0.7604453600364616,cannabis
404,0.16051483808228212,-0.48865051569589335,cannabis
405,0.12507126395964274,-0.38867052793253754,cannabis
406,0.28428095958217336,0.6296348681479518,cannabis
407,-0.09027712467191243,-0.7098504772004529,cannabis
408,0.46252653024087925,-0.6717335949853966,cannabis
409,0.5329605785002667,0.38199401665555377,cannabis
410,-0.10493853101344766,-0.5865183601517506,cannabis
411,-0.0672138668542428,-0.6736143730462854,cannabis
412,-0.19074349029505894,0.06746635661631734,cannabis
413,0.009581812301533746,-0.502489520276091,cannabis
414,0.6929921182764294,-0.1972328173038881,cannabis
415,0.1800953051444702,0.7638095406312049,cannabis
416,0.9359617710051197,-0.4074191356383399,cannabis
417,1.0700222795840624,0.937123611743152,cannabis
418,-0.031514858707254526,-0.34824192331297443,cannabis
419,-0.2960356630004136,-0.20456283473313688,cannabis
420,-0.40900296732794184,-0.19675297675192516,cannabis
421,-0.04455508340511613,-0.6683740094878949,cannabis
422,0.04475140345253999,-0.742120495265943,cannabis
423,0.936496952022652,-0.26567672095907147,cannabis
424,0.6246196148741984,0.8565257017941688,cannabis
425,-0.2986301093561423,-0.563777684961534,cannabis
426,-0.34839256706372657,-0.20428249257205294,cannabis
427,1.4262892485180807,0.5320131064121041,cannabis
428,0.19202780339148412,-0.4000125759959432,cannabis
429,0.5378814689502245,-0.212251940604471,cannabis
430,-0.12540899057161103,-0.6134274673466862,cannabis
431,-0.20140577131748233,0.04960110990040685,cannabis
432,-0.27198387389303036,-0.7224023931040612,cannabis
433,-0.3462574237571022,-0.26295549223533504,cannabis
434,0.4190256290436368,-0.47051632637983715,cannabis
435,0.11958559547513771,-0.4367251638372045,cannabis
436,0.4930934053387823,-0.5824542896508651,cannabis
437,0.0424046282314921,-0.1655948849099123,cannabis
438,-0.24507061627652726,-0.49852974431848845,cannabis
439,-0.4952386346810354,-0.25483848548199095,cannabis
440,0.4804637010998335,-0.6452730192814469,cannabis
441,-0.07301003826026554,-0.4537081890151925,cannabis
442,0.8439538066521899,-0.2669022987236939,cannabis
443,-0.07819727174779698,-0.8392120507318005,cannabis
444,-0.022224025982839547,-0.21388671454835423,cannabis
445,1.0839300597515744,0.07861172635657837,cannabis
446,0.35693934849453496,-0.6784515740073735,cannabis
447,0.19585947132693673,-0.3618440894084561,cannabis
448,-0.18379375928391306,0.6571816221787077,mdma
449,0.04556550920362174,-0.4007406549691863,mdma
450,0.46138110072208766,-0.1773510042138227,mdma
451,-1.0399884798173964,-0.3851924338050044,mdma
452,0.25286334869914867,-0.2985424037306778,mdma
453,-0.9208442407119116,0.6808410663605968,mdma
454,0.3306157608196239,-0.5806019666002098,mdma
455,0.10936770630393416,-0.5191061697089088,mdma
456,-0.0698250163382199,-0.1938526359464235,mdma
457,-0.34470318500884356,0.38006269403673665,mdma
458,0.01983333767492348,-0.24090706653987815,mdma
459,-0.5386579300119021,0.35475399227337007,mdma
460,0.3442451272531356,-0.004660460873897107,mdma
461,-0.7598276129791246,0.3850801551805923,mdma
462,0.5931112495591344,0.2765281436998423,mdma
463,-0.1583373576343469,-0.5139150460526789,mdma
464,-0.6483791780041621,0.12416179277788848,mdma
465,0.4298579928462868,-0.051016427253874466,mdma
466,-0.14361182977517004,-0.26932691153395794,mdma
467,-1.152036026119851,1.2037008142426293,mdma
468,-0.2639769300416244,-0.5828824556107928,mdma
469,-0.5777359487640238,0.2138837449062414,mdma
470,-0.5234956696761583,-0.06497032067499442,mdma
471,0.3103319743197682,0.11348051898661263,mdma
472,-0.1038098935065325,-0.4557678621422195,mdma
473,0.758950470621656,-0.4095929884778507,mdma
474,-0.5612575927550021,-0.061528863225783506,mdma
475,0.9385111311506584,-0.23566129055076562,mdma
476,-0.09319305346790414,0.36499739922446106,mdma
477,-0.49839692678446246,0.20736646173371667,mdma
478,-0.15875097414095687,-0.3025038900582082,mdma
479,-0.28616261794170783,-0.3363595661759123,mdma
480,-0.30500104292022673,0.6486714349882141,mdma
481,-0.33449675668062573,-0.044234133314458246,mdma
482,-0.15852080322472908,-0.5256887927034348,mdma
483,-0.46170296359686647,0.5150194943074402,mdma
484,-0.5367986091781431,-0.3075711366915453,mdma
485,-0.08104846026654472,0.43419158783003114,mdma
486,-0.5443781292548413,-0.4037842971400066,mdma
487,-0.3893787796044934,0.24276059446450637,mdma
488,-0.22156469827936837,-0.11298682092186646,mdma
489,-0.18876642868271576,0.29724294546134267,mdma
490,-0.7220645852990782,-0.6680886476851942,mdma
491,-0.4249787540548711,0.06683662003245057,mdma
492,-0.3404670219046064,-0.9733427574264348,mdma
493,-0.5076693454311121,-0.4622872888249699,mdma
494,-0.6530047207135562,0.1387432302031883,mdma
495,-0.6623194016992546,-0.004622305910297705,mdma
496,-0.5376628717538201,0.2592919848035258,mdma
497,0.5145042501461367,0.19940085829905876,mdma
498,-0.02185358106991532,0.04888415736203307,mdma
499,-0.028906009776701783,0.2514516578269008,mdma
500,0.543394439878468,-0.20036534553217167,mdma
501,-0.20162688758733052,0.4836579749710142,mdma
502,-0.2656985024594388,0.5169629281482517,lsd
503,-0.09176442601924713,-0.3726787613492218,lsd
504,-0.25594681774582484,0.041135335940230146,lsd
505,-0.34257113728390465,-0.019192384490107784,lsd
506,0.02330657792510702,-0.45811415686365453,lsd
507,-0.4518598440507962,-0.16110112999231158,lsd
508,0.5026795153595288,-0.2142557542131105,lsd
509,-0.5596045491572629,-0.16742559816600266,lsd
510,-0.20181874221622487,-0.30709053054893687,lsd
511,-0.06486839490371735,-0.5388085805744061,lsd
512,0.1746011051493761,-0.5648286991404701,lsd
513,-0.21070606969464514,0.014760534877866938,lsd
514,0.2246992938409084,-0.07908481338584411,lsd
515,0.1170277793359365,-0.5743516971749754,lsd
516,0.4218730536855352,0.21092308321356804,lsd
517,0.3815920803198217,-0.4632532544728557,lsd
518,-0.2613106268314551,-0.4204357689072218,lsd
519,0.274772878924476,-0.24459719094177684,lsd
520,0.6837718705191174,0.30810793360450556,lsd
521,0.5019309656649737,-0.09106960574286557,lsd
522,-0.22311586504917838,-0.3712948683760735,lsd
523,-0.5224086330035261,0.10584810919581614,lsd
524,0.710928814946283,-0.3148556932089283,lsd
525,0.4812386877885169,-0.34196990994962007,lsd
526,-0.7478377996511232,0.6270374119771671,lsd
527,-0.04968810577293806,-0.46119668614308373,lsd
528,0.548081113361249,-0.43533685016019064,lsd
529,-0.03366971669367048,-0.10775960436049987,lsd
530,-0.11628706348792875,-0.0789427351202979,lsd
531,0.30288841633626506,-0.5145965332108886,lsd
532,-0.17382070090596438,-0.46568154077789603,lsd
533,0.08069220568105885,-0.1873882805738806,lsd
534,0.1958243239284389,-0.7817189214214597,lsd
535,-0.6012626202363068,-0.02452120737485082,lsd
536,-0.030543213108221383,-0.590032761105135,lsd
